"","ensembl_gene_id","p_val","avg_logFC","pct.1(treatment)","pct.2(control)","p_val_adj","mgi_symbol","description"
"534","ENSMUSG00000025207",0.00334720435391835,261.977290143509,0.429,0.25,1,"Sema4g","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G [Source:MGI Symbol;Acc:MGI:1347047]"
"535","ENSMUSG00000025245",0.402007880282157,373.418520273291,0.143,0.667,1,"Lztfl1","leucine zipper transcription factor-like 1 [Source:MGI Symbol;Acc:MGI:1934860]"
"536","ENSMUSG00000025260",4.86132455337491e-06,21.1296521914884,0.19,1,0.00972264910674981,"Hsd17b10","hydroxysteroid (17-beta) dehydrogenase 10 [Source:MGI Symbol;Acc:MGI:1333871]"
"537","ENSMUSG00000025261",0.807791041826035,-208.294229184847,0.905,0.833,1,"Huwe1","HECT, UBA and WWE domain containing 1 [Source:MGI Symbol;Acc:MGI:1926884]"
"538","ENSMUSG00000025283",0.00126184273731349,73.0342861059759,0.381,1,1,"Sat1","spermidine/spermine N1-acetyl transferase 1 [Source:MGI Symbol;Acc:MGI:98233]"
"539","ENSMUSG00000025351",0.000100256166455863,16.9919795761717,0.524,1,0.200512332911727,"Cd63","CD63 antigen [Source:MGI Symbol;Acc:MGI:99529]"
"540","ENSMUSG00000025352",0.000273070625760743,39.4277473451445,0.095,0.167,0.546141251521486,"Gdf11","growth differentiation factor 11 [Source:MGI Symbol;Acc:MGI:1338027]"
"541","ENSMUSG00000025364",0.747011094145522,-20.6614340703471,0.524,0.667,1,"Pa2g4","proliferation-associated 2G4 [Source:MGI Symbol;Acc:MGI:894684]"
"542","ENSMUSG00000025373",0.000365348686149943,57.6441815356762,0.19,1,0.730697372299887,"Rnf41","ring finger protein 41 [Source:MGI Symbol;Acc:MGI:1914838]"
"543","ENSMUSG00000025384",0.00214021880039245,-40.6031910757356,0.381,1,1,"Faap100","Fanconi anemia core complex associated protein 100 [Source:MGI Symbol;Acc:MGI:1919135]"
"544","ENSMUSG00000025466",0.00346763119533417,294.916991819404,0.143,0.25,1,"Fuom","fucose mutarotase [Source:MGI Symbol;Acc:MGI:1916314]"
"545","ENSMUSG00000025475",3.36786055025572e-05,186.068803086164,0.286,0.083,0.0673572110051145,"Adgra1","adhesion G protein-coupled receptor A1 [Source:MGI Symbol;Acc:MGI:1277167]"
"546","ENSMUSG00000025491",0.793508566545692,0.571785622756022,0.19,0.583,1,"Ifitm1","interferon induced transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1915963]"
"547","ENSMUSG00000025492",7.75818494465382e-05,11.624997179379,0.333,1,0.155163698893076,"Ifitm3","interferon induced transmembrane protein 3 [Source:MGI Symbol;Acc:MGI:1913391]"
"548","ENSMUSG00000025510",0.00398520806369127,-148.139733276375,0.19,0.833,1,"Cd151","CD151 antigen [Source:MGI Symbol;Acc:MGI:1096360]"
"549","ENSMUSG00000025525",0.000285326652349137,65.5411125266029,0.048,0.167,0.570653304698274,"Apool","apolipoprotein O-like [Source:MGI Symbol;Acc:MGI:1915367]"
"550","ENSMUSG00000025531",0.516602897606579,-222.572233577709,0.286,0.5,1,"Chm","choroidermia (RAB escort protein 1) [Source:MGI Symbol;Acc:MGI:892979]"
"551","ENSMUSG00000025555",0.00090850164861932,-125.104283741777,0.429,1,1,"Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived) [Source:MGI Symbol;Acc:MGI:2446173]"
"552","ENSMUSG00000025558",0.35018861907471,90.808803951712,0.476,0.917,1,"Dock9","dedicator of cytokinesis 9 [Source:MGI Symbol;Acc:MGI:106321]"
"553","ENSMUSG00000025591",0.000406046064220275,24.4776120619953,0.143,0.167,0.812092128440551,"Tma16","translation machinery associated 16 [Source:MGI Symbol;Acc:MGI:1913532]"
"554","ENSMUSG00000025616",3.26785231712466e-05,-43.4652072225335,0.238,1,0.0653570463424932,"Usp16","ubiquitin specific peptidase 16 [Source:MGI Symbol;Acc:MGI:1921362]"
"555","ENSMUSG00000025666",0.064170649722117,-94.4026753762574,0.095,0.333,1,"Tmem47","transmembrane protein 47 [Source:MGI Symbol;Acc:MGI:2177570]"
"556","ENSMUSG00000025723",5.67580278989415e-06,-14.9563382199199,0,0.917,0.0113516055797883,"Nmb","neuromedin B [Source:MGI Symbol;Acc:MGI:1915289]"
"557","ENSMUSG00000025730",0.0590046224742357,-96.3511084229456,0.238,0.333,1,"Rab40c","Rab40C, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2183454]"
"558","ENSMUSG00000025757",0.40255314194294,17.3700896775535,0.333,0.5,1,"Hspa4l","heat shock protein 4 like [Source:MGI Symbol;Acc:MGI:107422]"
"559","ENSMUSG00000025764",1.0056143703412e-07,-6.82583007351589,0.048,1,0.00020112287406824,"Jade1","jade family PHD finger 1 [Source:MGI Symbol;Acc:MGI:1925835]"
"560","ENSMUSG00000025810",0.98486067501494,98.1012048726481,0.524,0.75,1,"Nrp1","neuropilin 1 [Source:MGI Symbol;Acc:MGI:106206]"
"561","ENSMUSG00000025812",0.0979907375807052,136.863651666383,0.333,0.417,1,"Pard3","par-3 family cell polarity regulator [Source:MGI Symbol;Acc:MGI:2135608]"
"562","ENSMUSG00000025816",0.000155947060902276,-23.0091921860434,0.143,1,0.311894121804551,"Sec61a2","Sec61, alpha subunit 2 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1931071]"
"563","ENSMUSG00000025854",0.0413464356530081,-8.96071289819936,0.476,0.833,1,"Fam20c","family with sequence similarity 20, member C [Source:MGI Symbol;Acc:MGI:2136853]"
"564","ENSMUSG00000025878",2.42223173104956e-05,14.0861291028555,0.095,1,0.0484446346209912,"Uimc1","ubiquitin interaction motif containing 1 [Source:MGI Symbol;Acc:MGI:103185]"
"565","ENSMUSG00000025892",0.0471354645733019,23.4039469645084,0.286,0.333,1,"Gria4","glutamate receptor, ionotropic, AMPA4 (alpha 4) [Source:MGI Symbol;Acc:MGI:95811]"
"566","ENSMUSG00000025893",2.15185308912287e-05,100.473256730218,0.19,1,0.0430370617824574,"Kbtbd3","kelch repeat and BTB (POZ) domain containing 3 [Source:MGI Symbol;Acc:MGI:1916399]"
"567","ENSMUSG00000025909",0.00681240879310956,315.676813242473,0.333,1,1,"Sntg1","syntrophin, gamma 1 [Source:MGI Symbol;Acc:MGI:1918346]"
"568","ENSMUSG00000025911",0.474361575949209,392.65712056801,0.143,0.667,1,"Adhfe1","alcohol dehydrogenase, iron containing, 1 [Source:MGI Symbol;Acc:MGI:1923437]"
"569","ENSMUSG00000025917",0.835285403302869,144.522997840554,0.571,0.833,1,"Cops5","COP9 signalosome subunit 5 [Source:MGI Symbol;Acc:MGI:1349415]"
"570","ENSMUSG00000025921",5.67580278989415e-06,-5.38356635162055,0,0.917,0.0113516055797883,"Rdh10","retinol dehydrogenase 10 (all-trans) [Source:MGI Symbol;Acc:MGI:1924238]"
"571","ENSMUSG00000025935",5.46727045554931e-05,-61.0044594765375,0.238,1,0.109345409110986,"Tram1","translocating chain-associating membrane protein 1 [Source:MGI Symbol;Acc:MGI:1919515]"
"572","ENSMUSG00000025940",2.42223173104956e-05,75.5823387541607,0.095,1,0.0484446346209912,"Tmem70","transmembrane protein 70 [Source:MGI Symbol;Acc:MGI:1915068]"
"573","ENSMUSG00000025958",0.00401518247573468,-20.1516282736808,0.381,0.25,1,"Creb1","cAMP responsive element binding protein 1 [Source:MGI Symbol;Acc:MGI:88494]"
"574","ENSMUSG00000025986",0.0312061704838808,106.665509746517,0.476,1,1,"Slc39a10","solute carrier family 39 (zinc transporter), member 10 [Source:MGI Symbol;Acc:MGI:1914515]"
"575","ENSMUSG00000025993",0.00223372616402947,100.298066278132,0.095,0.833,1,"Slc40a1","solute carrier family 40 (iron-regulated transporter), member 1 [Source:MGI Symbol;Acc:MGI:1315204]"
"576","ENSMUSG00000026034",0.0787586759993084,389.12950311084,0.571,1,1,"Clk1","CDC-like kinase 1 [Source:MGI Symbol;Acc:MGI:107403]"
"577","ENSMUSG00000026035",0.000406046064220275,-180.679906538477,0.143,0.167,0.812092128440551,"Ppil3","peptidylprolyl isomerase (cyclophilin)-like 3 [Source:MGI Symbol;Acc:MGI:1917475]"
"578","ENSMUSG00000026042",0.270341543685628,23.1233459387738,0.095,0.667,1,"Col5a2","collagen, type V, alpha 2 [Source:MGI Symbol;Acc:MGI:88458]"
"579","ENSMUSG00000026043",2.523309959511e-07,-13.3761730017663,0.048,1,0.000504661991902201,"Col3a1","collagen, type III, alpha 1 [Source:MGI Symbol;Acc:MGI:88453]"
"580","ENSMUSG00000026051",4.32811942258868e-07,-21.4999744389438,0.19,1,0.000865623884517736,"Ecrg4","ECRG4 augurin precursor [Source:MGI Symbol;Acc:MGI:1926146]"
"581","ENSMUSG00000026058",0.00729272187569875,382.324709926188,0.238,1,1,"Khdrbs2","KH domain containing, RNA binding, signal transduction associated 2 [Source:MGI Symbol;Acc:MGI:2159649]"
"582","ENSMUSG00000026082",0.0492822679563876,549.901144440726,0.333,1,1,"Rev1","REV1, DNA directed polymerase [Source:MGI Symbol;Acc:MGI:1929074]"
"583","ENSMUSG00000026102",0.0147514152650503,-394.984233159406,0.571,0.25,1,"Inpp1","inositol polyphosphate-1-phosphatase [Source:MGI Symbol;Acc:MGI:104848]"
"584","ENSMUSG00000026134",0.568695508004992,Inf,0.286,0.667,1,"Prim2","DNA primase, p58 subunit [Source:MGI Symbol;Acc:MGI:97758]"
"585","ENSMUSG00000026141",2.8905968988427e-07,3.20688959972529,0.143,0,0.000578119379768541,"Col19a1","collagen, type XIX, alpha 1 [Source:MGI Symbol;Acc:MGI:1095415]"
"586","ENSMUSG00000026153",2.42223173104956e-05,24.3265976672852,0.095,1,0.0484446346209912,"Fam135a","family with sequence similarity 135, member A [Source:MGI Symbol;Acc:MGI:1915437]"
"587","ENSMUSG00000026163",2.74440548589668e-05,159.628103126022,0.238,0.083,0.0548881097179336,"Sphkap","SPHK1 interactor, AKAP domain containing [Source:MGI Symbol;Acc:MGI:1924879]"
"588","ENSMUSG00000026193",0.000897897383640733,Inf,0.524,1,1,"Fn1","fibronectin 1 [Source:MGI Symbol;Acc:MGI:95566]"
"589","ENSMUSG00000026201",0.00610381108474759,-132.749495491078,0.429,1,1,"Stk16","serine/threonine kinase 16 [Source:MGI Symbol;Acc:MGI:1313271]"
"590","ENSMUSG00000026209",0.0102278162493854,106.050226942596,0.381,1,1,"Dnpep","aspartyl aminopeptidase [Source:MGI Symbol;Acc:MGI:1278328]"
"591","ENSMUSG00000026219",0.639366686831177,-349.541991135612,0.762,1,1,"Trip12","thyroid hormone receptor interactor 12 [Source:MGI Symbol;Acc:MGI:1309481]"
"592","ENSMUSG00000026229",0.298507832246134,120.216127983067,0.571,0.5,1,"Psmd1","proteasome (prosome, macropain) 26S subunit, non-ATPase, 1 [Source:MGI Symbol;Acc:MGI:1917497]"
"593","ENSMUSG00000026235",0.165988503404027,Inf,0.524,0.5,1,"Epha4","Eph receptor A4 [Source:MGI Symbol;Acc:MGI:98277]"
"594","ENSMUSG00000026249",0.335031623156662,64.0894020515557,0.571,0.833,1,"Serpine2","serine (or cysteine) peptidase inhibitor, clade E, member 2 [Source:MGI Symbol;Acc:MGI:101780]"
"595","ENSMUSG00000026269",0.000599998499921659,81.34590083763,0.095,0.917,1,"Rnpepl1","arginyl aminopeptidase (aminopeptidase B)-like 1 [Source:MGI Symbol;Acc:MGI:1914170]"
"596","ENSMUSG00000026274",6.57925994075949e-07,-9.25704989045383,0.19,1,0.0013158519881519,"Pask","PAS domain containing serine/threonine kinase [Source:MGI Symbol;Acc:MGI:2155936]"
"597","ENSMUSG00000026281",0.0107601545012992,92.2591951752716,0.429,1,1,"Dtymk","deoxythymidylate kinase [Source:MGI Symbol;Acc:MGI:108396]"
"598","ENSMUSG00000026319",0.0684991072001721,-368.221775221299,0.429,0.417,1,"Relch","RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing [Source:MGI Symbol;Acc:MGI:1922832]"
"599","ENSMUSG00000026335",0.456270797239666,31.4665909975918,0.19,0.5,1,"Pam","peptidylglycine alpha-amidating monooxygenase [Source:MGI Symbol;Acc:MGI:97475]"
"600","ENSMUSG00000026360",0.00206528271266971,-7.5174052546619,0.238,1,1,"Rgs2","regulator of G-protein signaling 2 [Source:MGI Symbol;Acc:MGI:1098271]"
"601","ENSMUSG00000026361",1.14236040943631e-05,-33.6462095973008,0.095,1,0.0228472081887263,"Cdc73","cell division cycle 73, Paf1/RNA polymerase II complex component [Source:MGI Symbol;Acc:MGI:2384876]"
"602","ENSMUSG00000026383",0.000313120013443521,53.0944322754959,0.19,1,0.626240026887042,"Epb41l5","erythrocyte membrane protein band 4.1 like 5 [Source:MGI Symbol;Acc:MGI:103006]"
"603","ENSMUSG00000026384",0.000313120013443521,115.319930886164,0.19,1,0.626240026887042,"Ptpn4","protein tyrosine phosphatase, non-receptor type 4 [Source:MGI Symbol;Acc:MGI:1099792]"
"604","ENSMUSG00000026385",0.000195362389396297,-105.255347210636,0.857,1,0.390724778792594,"Dbi","diazepam binding inhibitor [Source:MGI Symbol;Acc:MGI:94865]"
"605","ENSMUSG00000026399",3.48605588821691e-06,-2.07066370685837,0.143,1,0.00697211177643382,"Cd55","CD55 molecule, decay accelerating factor for complement [Source:MGI Symbol;Acc:MGI:104850]"
"606","ENSMUSG00000026424",1.46116070882313e-06,97.012270789289,0.048,1,0.00292232141764626,"Gpr37l1","G protein-coupled receptor 37-like 1 [Source:MGI Symbol;Acc:MGI:1928503]"
"607","ENSMUSG00000026430",0.815452759836892,25.5466294070609,0.048,0.5,1,"Rassf5","Ras association (RalGDS/AF-6) domain family member 5 [Source:MGI Symbol;Acc:MGI:1926375]"
"608","ENSMUSG00000026455",0.559094062930095,-194.046127128572,0.619,0.5,1,"Klhl12","kelch-like 12 [Source:MGI Symbol;Acc:MGI:2385619]"
"609","ENSMUSG00000026478",0.234843099037932,84.9283086192985,0.19,0.75,1,"Lamc1","laminin, gamma 1 [Source:MGI Symbol;Acc:MGI:99914]"
"610","ENSMUSG00000026490",0.00263750516193204,-360.656928085949,0.286,1,1,"Cdc42bpa","CDC42 binding protein kinase alpha [Source:MGI Symbol;Acc:MGI:2441841]"
"611","ENSMUSG00000026509",0.0068551513651025,Inf,0.429,1,1,"Capn2","calpain 2 [Source:MGI Symbol;Acc:MGI:88264]"
"612","ENSMUSG00000026510",0.000172345895288666,7.75298212806467,0.238,1,0.344691790577332,"Trp53bp2","transformation related protein 53 binding protein 2 [Source:MGI Symbol;Acc:MGI:2138319]"
"613","ENSMUSG00000026578",0.000495114832937811,193.979859438282,0.19,0.167,0.990229665875622,"Ccdc181","coiled-coil domain containing 181 [Source:MGI Symbol;Acc:MGI:1922145]"
"614","ENSMUSG00000026596",0.0406422059019729,67.5683935292275,0.238,0.833,1,"Abl2","v-abl Abelson murine leukemia viral oncogene 2 (arg, Abelson-related gene) [Source:MGI Symbol;Acc:MGI:87860]"
"615","ENSMUSG00000026605",0.0506452720964428,-14.0032417498776,0.524,0.333,1,"Cenpf","centromere protein F [Source:MGI Symbol;Acc:MGI:1313302]"
"616","ENSMUSG00000026626",0.182710211110029,Inf,0.714,1,1,"Ppp2r5a","protein phosphatase 2, regulatory subunit B', alpha [Source:MGI Symbol;Acc:MGI:2388479]"
"617","ENSMUSG00000026628",5.88680232491016e-06,28.0835987684439,0.19,1,0.0117736046498203,"Atf3","activating transcription factor 3 [Source:MGI Symbol;Acc:MGI:109384]"
"618","ENSMUSG00000026640",0.774888243927104,164.53418258502,0.476,0.667,1,"Plxna2","plexin A2 [Source:MGI Symbol;Acc:MGI:107684]"
"619","ENSMUSG00000026655",9.51815935530004e-07,-8.47538884175702,0.048,1,0.00190363187106001,"Fam107b","family with sequence similarity 107, member B [Source:MGI Symbol;Acc:MGI:1913790]"
"620","ENSMUSG00000026657",0.370203670567411,-Inf,0.476,0.5,1,"Frmd4a","FERM domain containing 4A [Source:MGI Symbol;Acc:MGI:1919850]"
"621","ENSMUSG00000026662",0.00507199600516605,162.940922139874,0.238,0.917,1,"Sephs1","selenophosphate synthetase 1 [Source:MGI Symbol;Acc:MGI:1923580]"
"622","ENSMUSG00000026663",2.78704764590813e-05,92.3527938119625,0.143,1,0.0557409529181627,"Atf6","activating transcription factor 6 [Source:MGI Symbol;Acc:MGI:1926157]"
"623","ENSMUSG00000026678",0.000121841296134836,-8.82896087752104,0.381,1,0.243682592269673,"Rgs5","regulator of G-protein signaling 5 [Source:MGI Symbol;Acc:MGI:1098434]"
"624","ENSMUSG00000026679",5.0345355511773e-08,-23.3995109889182,0,1,0.000100690711023546,"Enkur","enkurin, TRPC channel interacting protein [Source:MGI Symbol;Acc:MGI:1918483]"
"625","ENSMUSG00000026709",0.125275567261056,71.7990132242936,0.143,0.75,1,"Dars2","aspartyl-tRNA synthetase 2 (mitochondrial) [Source:MGI Symbol;Acc:MGI:2442510]"
"626","ENSMUSG00000026721",0.611730001205977,40.2592808501176,0.667,1,1,"Rabgap1l","RAB GTPase activating protein 1-like [Source:MGI Symbol;Acc:MGI:1352507]"
"627","ENSMUSG00000026728",6.07823814127945e-07,-114.388165452963,0.238,1,0.00121564762825589,"Vim","vimentin [Source:MGI Symbol;Acc:MGI:98932]"
"628","ENSMUSG00000026740",0.951104325886626,48.3534873967667,0.143,0.583,1,"Dnajc1","DnaJ heat shock protein family (Hsp40) member C1 [Source:MGI Symbol;Acc:MGI:103268]"
"629","ENSMUSG00000026743",1.24626446080063e-05,37.8186027692634,0.19,0.083,0.0249252892160126,"Mllt10","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10 [Source:MGI Symbol;Acc:MGI:1329038]"
"630","ENSMUSG00000026764",0.750324982746639,-74.9869639814813,0.857,1,1,"Kif5c","kinesin family member 5C [Source:MGI Symbol;Acc:MGI:1098269]"
"631","ENSMUSG00000026787",0.00576043044897938,273.793351565159,0.381,1,1,"Gad2","glutamic acid decarboxylase 2 [Source:MGI Symbol;Acc:MGI:95634]"
"632","ENSMUSG00000026788",0.00644000228276034,235.407456969675,0.095,0.25,1,"Zbtb43","zinc finger and BTB domain containing 43 [Source:MGI Symbol;Acc:MGI:1919084]"
"633","ENSMUSG00000026819",0.000406046064220275,24.3767599728046,0.143,0.167,0.812092128440551,"Slc25a25","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25 [Source:MGI Symbol;Acc:MGI:1915913]"
"634","ENSMUSG00000026831",1.46116070882313e-06,127.491814933395,0.048,1,0.00292232141764626,"1700007K13Rik","RIKEN cDNA 1700007K13 gene [Source:MGI Symbol;Acc:MGI:1916577]"
"635","ENSMUSG00000026854",0.00729870152079121,-33.1898283198442,0.095,0.25,1,"Usp20","ubiquitin specific peptidase 20 [Source:MGI Symbol;Acc:MGI:1921520]"
"636","ENSMUSG00000026887",1.46116070882313e-06,11.5249404576849,0.048,1,0.00292232141764626,"Mrrf","mitochondrial ribosome recycling factor [Source:MGI Symbol;Acc:MGI:1915121]"
"637","ENSMUSG00000026915",0.926591526028098,-Inf,1,1,1,"Strbp","spermatid perinuclear RNA binding protein [Source:MGI Symbol;Acc:MGI:104626]"
"638","ENSMUSG00000026921",2.87610268314898e-06,-37.5996423384111,0.095,1,0.00575220536629796,"Egfl7","EGF-like domain 7 [Source:MGI Symbol;Acc:MGI:2449923]"
"639","ENSMUSG00000026922",2.42223173104956e-05,4.34490799118839,0.095,1,0.0484446346209912,"Agpat2","1-acylglycerol-3-phosphate O-acyltransferase 2 (lysophosphatidic acid acyltransferase, beta) [Source:MGI Symbol;Acc:MGI:1914762]"
"640","ENSMUSG00000026924",0.00032136511991877,-5.77274854669429,0.238,1,0.642730239837539,"Sec16a","SEC16 homolog A, endoplasmic reticulum export factor [Source:MGI Symbol;Acc:MGI:2139207]"
"641","ENSMUSG00000026926",0.00820725639079907,Inf,0.238,0.25,1,"Pmpca","peptidase (mitochondrial processing) alpha [Source:MGI Symbol;Acc:MGI:1918568]"
"642","ENSMUSG00000026974",7.59252048396021e-06,-27.5670081678026,0.143,1,0.0151850409679204,"Zmynd19","zinc finger, MYND domain containing 19 [Source:MGI Symbol;Acc:MGI:1914437]"
"643","ENSMUSG00000026999",0.0430152855100335,-12.8257687858012,0.143,0.333,1,"Nup35","nucleoporin 35 [Source:MGI Symbol;Acc:MGI:1916732]"
"644","ENSMUSG00000027004",1.46116070882313e-06,30.274025149972,0.048,1,0.00292232141764626,"Frzb","frizzled-related protein [Source:MGI Symbol;Acc:MGI:892032]"
"645","ENSMUSG00000027011",0.00334720435391835,Inf,0.429,0.25,1,"Ube2e3","ubiquitin-conjugating enzyme E2E 3 [Source:MGI Symbol;Acc:MGI:107412]"
"646","ENSMUSG00000027030",5.16126936442698e-06,24.9664745557387,0.143,1,0.010322538728854,"Stk39","serine/threonine kinase 39 [Source:MGI Symbol;Acc:MGI:1858416]"
"647","ENSMUSG00000027067",0.220046270431883,-99.0505287906913,0.333,0.417,1,"Ssrp1","structure specific recognition protein 1 [Source:MGI Symbol;Acc:MGI:107912]"
"648","ENSMUSG00000027082",7.25521396431899e-05,24.0032564283991,0.048,0.917,0.14510427928638,"Tfpi","tissue factor pathway inhibitor [Source:MGI Symbol;Acc:MGI:1095418]"
"649","ENSMUSG00000027091",0.264743866455422,187.538580036413,0.571,1,1,"Zc3h15","zinc finger CCCH-type containing 15 [Source:MGI Symbol;Acc:MGI:1919747]"
"650","ENSMUSG00000027109",7.25521396431899e-05,12.1367193513732,0.048,0.917,0.14510427928638,"Sp3","trans-acting transcription factor 3 [Source:MGI Symbol;Acc:MGI:1277166]"
"651","ENSMUSG00000027165",0.00254998685628123,208.435869168156,0.333,1,1,"B230118H07Rik","RIKEN cDNA B230118H07 gene [Source:MGI Symbol;Acc:MGI:1915420]"
"652","ENSMUSG00000027188",5.0345355511773e-08,-13.3922513839875,0,1,0.000100690711023546,"Pamr1","peptidase domain containing associated with muscle regeneration 1 [Source:MGI Symbol;Acc:MGI:2445082]"
"653","ENSMUSG00000027200",0.00051884154861546,61.5645526969729,0.429,0.167,1,"Sema6d","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D [Source:MGI Symbol;Acc:MGI:2387661]"
"654","ENSMUSG00000027204",1.0056143703412e-07,-13.581258721017,0.048,1,0.00020112287406824,"Fbn1","fibrillin 1 [Source:MGI Symbol;Acc:MGI:95489]"
"655","ENSMUSG00000027223",0.0274655138022966,501.518922534165,0.619,1,1,"Mapk8ip1","mitogen-activated protein kinase 8 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1309464]"
"656","ENSMUSG00000027242",0.0481798830821812,127.165465513045,0.095,0.333,1,"Wdr76","WD repeat domain 76 [Source:MGI Symbol;Acc:MGI:1926186]"
